3.268196721311475539e+00
3.270819672131147549e+00
3.276065573770492012e+00
3.281311475409836032e+00
3.289180327868852505e+00
3.283934426229508041e+00
3.286557377049180495e+00
3.289180327868852505e+00
3.289180327868852505e+00
3.291803278688524514e+00
3.291803278688524514e+00
3.286557377049180495e+00
3.281311475409836032e+00
3.283934426229508041e+00
3.286557377049180495e+00
3.278688524590164022e+00
3.286557377049180495e+00
3.283934426229508041e+00
3.278688524590164022e+00
3.281311475409836032e+00
3.270819672131147549e+00
3.273442622950819558e+00
3.270819672131147549e+00
3.262950819672131075e+00
3.257704918032787056e+00
3.252459016393442592e+00
3.255081967213114602e+00
3.260327868852459066e+00
3.255081967213114602e+00
3.247213114754098573e+00
3.239344262295082100e+00
3.234098360655737636e+00
3.231475409836065626e+00
3.226229508196721163e+00
3.218360655737705134e+00
3.215737704918032680e+00
3.207868852459016207e+00
3.202622950819672187e+00
3.194754098360655714e+00
3.192131147540983704e+00
3.192131147540983704e+00
3.176393442622950758e+00
3.171147540983606739e+00
3.160655737704917811e+00
3.152786885245901782e+00
3.144918032786885309e+00
3.134426229508196826e+00
3.134426229508196826e+00
3.121311475409835889e+00
3.108196721311475397e+00
3.100327868852458923e+00
3.076721311475409948e+00
3.071475409836065484e+00
3.045245901639344055e+00
3.029508196721311553e+00
3.016393442622950616e+00
2.998032786885246104e+00
2.979672131147541148e+00
2.958688524590163738e+00
2.940327868852459225e+00
2.927213114754098289e+00
2.900983606557376859e+00
2.861639344262294937e+00
2.848524590163934445e+00
2.817049180327868996e+00
2.790819672131147566e+00
2.769836065573770600e+00
2.754098360655737654e+00
2.727868852459016225e+00
2.706885245901639259e+00
2.691147540983606756e+00
2.670163934426229346e+00
2.670163934426229346e+00
2.657049180327868854e+00
2.651803278688524390e+00
2.651803278688524390e+00
2.649180327868852380e+00
2.649180327868852380e+00
2.654426229508196844e+00
2.667540983606557337e+00
2.680655737704917829e+00
2.691147540983606756e+00
2.717377049180327742e+00
2.727868852459016225e+00
2.740983606557377161e+00
2.772459016393442610e+00
2.793442622950819576e+00
2.809180327868852522e+00
2.845901639344262435e+00
2.859016393442622928e+00
2.893114754098360830e+00
2.927213114754098289e+00
2.924590163934426279e+00
2.950819672131147708e+00
2.982295081967213157e+00
2.998032786885246104e+00
3.011147540983606596e+00
3.029508196721311553e+00
3.047868852459016509e+00
3.060983606557377001e+00
3.081967213114753967e+00
3.084590163934426421e+00
3.095081967213114904e+00
3.110819672131147406e+00
3.121311475409835889e+00
3.126557377049180353e+00
3.144918032786885309e+00
3.147540983606557319e+00
3.158032786885245802e+00
3.147540983606557319e+00
3.165901639344262275e+00
3.173770491803278748e+00
3.184262295081967231e+00
3.194754098360655714e+00
3.200000000000000178e+00
3.200000000000000178e+00
3.207868852459016207e+00
3.210491803278688661e+00
3.220983606557377144e+00
3.218360655737705134e+00
3.215737704918032680e+00
3.228852459016393617e+00
3.239344262295082100e+00
3.236721311475409646e+00
3.241967213114754109e+00
3.241967213114754109e+00
3.244590163934426119e+00
3.252459016393442592e+00
3.252459016393442592e+00
3.255081967213114602e+00
3.260327868852459066e+00
3.260327868852459066e+00
3.262950819672131075e+00
3.265573770491803085e+00
3.255081967213114602e+00
3.265573770491803085e+00
3.268196721311475539e+00
3.268196721311475539e+00
3.262950819672131075e+00
3.262950819672131075e+00
3.268196721311475539e+00
3.262950819672131075e+00
3.262950819672131075e+00
3.268196721311475539e+00
3.268196721311475539e+00
3.260327868852459066e+00
3.260327868852459066e+00
3.265573770491803085e+00
3.260327868852459066e+00
3.257704918032787056e+00
3.255081967213114602e+00
3.252459016393442592e+00
3.255081967213114602e+00
3.255081967213114602e+00
3.247213114754098573e+00
3.244590163934426119e+00
3.241967213114754109e+00
3.239344262295082100e+00
3.234098360655737636e+00
3.234098360655737636e+00
3.228852459016393617e+00
3.220983606557377144e+00
3.213114754098360670e+00
3.205245901639344197e+00
3.205245901639344197e+00
3.194754098360655714e+00
3.189508196721311695e+00
3.181639344262295221e+00
3.176393442622950758e+00
3.165901639344262275e+00
3.155409836065573792e+00
3.144918032786885309e+00
3.129180327868852363e+00
3.121311475409835889e+00
3.110819672131147406e+00
3.092459016393442450e+00
3.076721311475409948e+00
3.060983606557377001e+00
3.042622950819672045e+00
3.034754098360655572e+00
2.998032786885246104e+00
2.977049180327868694e+00
2.953442622950819718e+00
2.921967213114754269e+00
2.893114754098360830e+00
2.877377049180327884e+00
2.840655737704917971e+00
2.809180327868852522e+00
2.785573770491803103e+00
2.764590163934426137e+00
2.733114754098360688e+00
2.717377049180327742e+00
2.701639344262295239e+00
2.683278688524590283e+00
2.678032786885245820e+00
2.667540983606557337e+00
2.667540983606557337e+00
2.670163934426229346e+00
